datetime,author_title,review_text,review_rating,state,place_id
07/17/2013 18:42:51,Dawn Richter,Bank is great but the hours for Prospect are wrong. Close at 3,5,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
04/04/2023 02:37:36,Bakis Pizzeria,Best Branch Around! Thank you,5,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
09/02/2022 00:36:30,Mark DeBiase,,4,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
03/23/2021 11:36:47,be28ans,,4,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
06/21/2017 03:40:23,Ben Smith,,5,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
02/27/2017 02:26:40,David Genest,,4,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
12/23/2023 14:28:30,Albert Ragge,I have lost my property based on identity theft and a fraudulent loan originated by Webster Bank one of the worst financial institutions ever.,1,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
02/24/2024 21:43:42,Masakatsu Watarai,Nice people!!,5,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
12/15/2017 23:52:38,carol castillo,"My favorite location,excellent customer service.",5,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
11/07/2016 01:53:27,michael leshinsky,Great team,5,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
03/03/2022 20:36:20,Graciela Lord,,2,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
08/30/2018 20:48:09,Linda Porter,,5,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
02/28/2018 21:19:22,Kelly Spires,,5,Virginia,ChIJGa2xmBZF5IkRPLJqs2so8As
06/12/2023 17:08:15,Jeff Snailberg,"Awful customer service, was treated awfully. Could not even open a simple bank account here. They do not know what they’re doing.",1,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
05/07/2021 14:19:17,E Dre,"If I hand you my license have enough respect to hand it back and not throw it back. Whoever that black male employee is, you need to to be retrained on how to provide RESPECTFUL CUSTOMER SERVICE!",1,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
12/08/2023 14:28:49,Oleg Beznosov,"Worst bank, Terrible, terrible service.",1,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
06/05/2020 17:05:02,Pamela Palmer,The best customer service I have EVER seen at a bank; or almost anywhere!!!!!,5,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
04/07/2023 14:57:09,Ana Nieva,Helpful,5,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
07/14/2018 11:26:53,stacey bergsbaken,Great bank,5,Virginia,ChIJX3_k9Hyr54kRUe_abpZWZAg
01/04/2021 22:47:10,Robert Feder,"This bank recently merged with Astoria Savings Bank. They closed some of their locations  as part of the merger.

I don't have any direct relationship with Sterling so i can't speak to their customer service etc.",4,Virginia,ChIJP-cN9Rz2wokREGKZov7nsTg
10/05/2018 16:11:56,Keron Brown,There's no Sterling bank here. It's a hospital,1,Virginia,ChIJP-cN9Rz2wokREGKZov7nsTg
12/30/2019 22:10:18,Jude Wiener,The worst customer service bank I have  ever known,1,Virginia,ChIJP-cN9Rz2wokREGKZov7nsTg
04/17/2020 22:46:56,Titodiesel Casadiego,What a waste of time. I walk around looking for it and there’s no bank here!!!,1,Virginia,ChIJP-cN9Rz2wokREGKZov7nsTg
11/20/2022 04:50:46,Lo Temp,Definitely not a bank,1,Virginia,ChIJP-cN9Rz2wokREGKZov7nsTg
03/08/2024 18:04:58,Smokes Alloy,"Don't do it.  Webster/Brio will massively tie up your funds and charge you high fees for it.  Once they show ACH transfers inbound clear and funds available, if you try transferring any funds out, there are additional holds placed on the originally cleared funds, as well as the transfer holds, making your available balance negative.

Then transfers will fail due to lacking ""available"" funds, which were available at the time of transfer.  Each fee for this is $35 and they do retry failed transfers without checking if the funds are currently ""available"".

Then they will likely flag your account, request additional verification documents, and the account will be suspended for who knows how long until they get around to processing these documents.

There seems to be good potential for a class action lawsuit against this bank - Brio/Webster.",1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
09/12/2023 17:40:15,Gabe Cabrera,"I have just dealt with the most incompetent Customer Service people at Webster Bank - via phone Customer Service. For almost 1 month I have called Webster’s Customer Service and have received the worse service I have ever had. The first call told me erroneous information and told me to re-set up two Bill Pays that had been “lost” since the Sterling Bank system’s conversion. Wrong! They just weren’t visible online.  I called again to correct the double debits, was told by someone who couldn’t speak good English after 30 minutes or so that she would reverse the transactions. Never done. Called back to check on the status of the reversals. I was then transferred FIVE times - the final time I was transferred to Dollar Bank!!! I have nothing to do with a Dollar Bank. The total amount that was erroneously debited from my accounts is substantial. I went to my local branch and dealt with a knowledgeable person who, hopefully, is getting my problem corrected. Webster Bank has outsourced their Customer Service responsibilities to totally incompetent people who don’t understand English and certainly can’t speak it. It’s too bad that Connecticut’s one remaining large commercial bank has gone down this highly unsuccessful path.",1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
10/31/2023 21:15:55,Nora Wheeler,"I have a mortgage with Webster and they did not pay my homeowners insurance.  When they sent the new escrow, I saw that they just left it out.  I called.  They said they made the error and would fix it.  Never heard back.  Got a notice from the insurance company that they were cancelling my insurance.  Called the insurance co and they said they had talked to Webster bank, had the RECORDINGS to prove it, and they had made it clear the payment had not been made.  A month later, they still haven't fixed the escrow and I had to pay the insurance myself.",1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
02/15/2024 03:36:58,D Rogers,After the merger with Sterling the banks Customer Service is awful and its electronic payments system is a joke.  After months of complaining I'm closing my account.  Would give this zero stars if I could.,1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
06/22/2023 13:40:32,Mark Gabriel,"I've been a loyal customer of Webster Bank for a staggering 40 years. However, I need to share my recent experience over the last 10 days, which has left me incredibly disappointed and frustrated.

It all began when Webster Bank notified me 10 days ago that my card was being deactivated due to unauthorized purchases that I had not made. Naturally concerned, I immediately contacted their customer service. They assured me that a new card would be expedited and I should receive it within 3 days.

However, 5 days passed, and I still hadn't received my new card. Anxious and perplexed, I called customer service again. This time, they admitted their mistake, stating that the card had not been expedited as promised. They assured me that I would receive the card within a maximum of 2 more days. At this point, I had already gone a full week without a functioning debit card.

Day 9 arrived, and I called Webster Bank once more, only to be informed that they would expedite another card, which I should receive in another 2-3 days. It seemed like an endless cycle of broken promises.

Finally, this morning, one of the cards showed up in my mailbox. Excited to regain access to my funds, I attempted to activate it but encountered an error. Annoyed, I called the activation number provided, only to be directed to visit a Webster branch. This is where things took an unexpected turn.

Upon entering my local branch and approaching a teller, I explained that I had been issued a new card but couldn't activate it. I handed over the card and my ID as requested. To my surprise, the teller whispered something unintelligible to her colleague, and suddenly, I found myself caught up in an ""investigation"" of sorts, apparently initiated by Webster Bank.

The branch manager then astonishingly informed me that MY card, with MY name on it, was stolen. This revelation left me dumbfounded. For the next 20 minutes, we went back and forth, as I desperately tried to resolve the situation and obtain a working card. It became increasingly clear that Webster Bank had made some sort of mistake, but they were unwilling to admit fault.

Growing increasingly frustrated and humiliated, I noticed a clear path to the exit. At that moment, I made the decision that Webster Bank could keep the card. I no longer wanted any part in this ordeal. I informed the branch manager that she could keep my card and should follow up with me at my current address, as I intended to explore alternative banking options going forward.

In conclusion, my long-standing trust and loyalty to Webster Bank have been shattered. What was once a reliable and trustworthy banking option has transformed into a soulless machine that seemingly couldn't care less about its longtime customers. Webster Bank, you have truly let me down and I'm looking forward to utilizing one of your many competitors for all of my accounts.

UPDATE: it's now been 14 days and I have not heard a response from Webster bank, the branch and I still have not received my replacement card.",1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
09/02/2023 04:47:27,Nicholas Dukharan,I have been banking with Webster in Waterbury for many years and came to love this branch. The staff and service is amazing sometimes busy with hard parking but with the location it is expected. I would highly recommend speaking to Normaris or Luis for any questions or help. They are extremely helpful and willing to answer questions or concerns you have. 10/10,5,Virginia,ChIJC2MwDarB54kR79mpobTLShY
01/17/2022 20:06:48,Shana Henley,Chonette was very intentive and explained very thoroughly the process of opening my account. She gave me a great understanding of how everything worked. I highly recommend seeing her for any questions or concerns at the park street Hartford location.,5,Virginia,ChIJC2MwDarB54kR79mpobTLShY
11/07/2022 21:20:09,nadiraa May,I wish there was a negative stars . I would have given that to this foolish bank .Try calling them good luck never pickup the phone .Almost from two years same nonsence from the start  of the day the recording say we are experiencing heavy call volume the wait time is 30Minutes . This management thinks we have all the time in the world to call and wait .How ridiculous is this . Worst bank .,1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
06/05/2022 07:07:27,Michael bohuckyj,Well they like to take Money from ppl that are barely scraping by.. it’s a disgusting practice.. they should be ashamed of their thieving “business practice “ disgraceful.. honestly let’s take money away from ppl that are struggling anyway.. like the 12 bucks a month or 120 a year wouldn’t help their costumers..,1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
08/29/2023 14:48:43,William Heslin,I have been with for almost 30 years. Ever since the merger they have gone downhill.  I will be changing banks .,1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
09/07/2022 02:06:59,Sheryl Berube,"Very poor customer service and poor communication skills they are not a professional banking industry and deceive people out of money  when then are struggling and asking for help
Stay away from Webster bank",1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
06/28/2022 16:48:45,Laura Montemarano,Horrible service cannot reach customer service at several time calling the number. AI system advised 10 mins wait then a 30 min wait. Cannot reach anyone.,1,Virginia,ChIJC2MwDarB54kR79mpobTLShY
