datetime,author_title,review_text,review_rating,state,place_id
03/10/2016 13:27:47,Chilcote Forestry,There are branches and atms everywhere i go in PA. The mobile and online setups are great,5,Pennsylvania,ChIJZT_HcbGozokRCjyGx0qRzwQ
02/15/2022 17:52:21,XxViktorijaxX,Failed to update my last name after marriage license was presented months prior. When I came through drive through to make a withdrawal today they wouldn't allow me to make withdrawal based on M&T's failure to complete their task of updating my name last time I went to West York branch.,2,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
12/22/2018 19:54:30,r Bhattara,This is one of the worst banks I have ever worked with. This incompetent manager Cheryl R. stated that inaccurate information about our account when my father was in the hospital and critically ill. They have no sense of responsibility for clients or their families. Find a better bank which is anyone,1,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
06/21/2021 21:28:53,Anthony Davella,"Had problems years ago with M&T in general, decided to try again. I have received nothing but excellent friendly service from this branch. Thanks ladies",5,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
05/24/2022 14:50:48,Amanda,Very friendly and helpful. Only wish they were open later than 4 on weekdays but that may be a problem with not having enough employees. Open on Saturdays which is helpful.,5,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
02/01/2022 21:04:42,Nails By Michelle,They need to learn how to take care customers,1,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
06/11/2022 10:34:46,Allen Altland,,4,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
05/07/2022 00:06:53,Sandra Delph,,5,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
01/11/2022 17:34:32,Amanda Meckley,,4,Pennsylvania,ChIJCZpRvEKMyIkRwtJIauTJ-bM
06/20/2023 16:23:54,Michael,,1,Rhode Island,ChIJe451Jo5b5IkR5Cc7LwTZSYM
03/06/2022 02:36:56,sullie,Couldn’t find it. The spot’s no longer a bank,1,Utah,ChIJGUmPx-B9VIcR2QIr5Vss694
06/04/2022 02:16:06,Moo C,there is no atm here,1,Utah,ChIJGUmPx-B9VIcR2QIr5Vss694
01/31/2018 02:31:36,Josh Larkin,Woot... it’s an ATM. :/,3,Utah,ChIJGUmPx-B9VIcR2QIr5Vss694
09/14/2023 10:29:32,Stefannie Kellogg,,5,Vermont,ChIJX9AZpwpxtkwRhRrlzVDFCEU
01/12/2023 16:22:30,Elizabeth Llewellyn,Consistently rude and incompetent service from this branch. I usually try to go to the Williston branch because the customer service is excellent but this location is much closer to my home. I went to the drive through today with a checking and savings deposits and waited for 20 minutes before I was even acknowledged. When the transaction was finally done I only received back a deposit slip for the savings transaction. I tried to request a checking deposit receipt but no one responded. I gave up. I won't be coming back to this branch in the future.,1,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
08/26/2016 19:47:07,Annette Dimeck Lewis,Every time I go through the drive through at this location it takes at least 10 minutes to process my deposit. I try avoiding here as much as possible. The Essex and Burlington locations are far more efficient.,1,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
04/01/2022 14:39:57,A R-B,Have always gone out of their way to provide friendly and thorough service. Shout out to Trevor and Heather for help with a complicated wire transfer!,5,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
09/07/2022 04:10:10,Sasha Morrissette,"::shrugs:: eh, “so so,” on the customer service front…but overall, friendly and helpful staff. (I can’t say I’m convinced to open an account there however.)",3,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
03/09/2020 17:08:36,Bob Green,"Great, friendly and helpful staff. They have bent over backwards to help on multiple occasions.",5,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
04/22/2020 14:04:15,Chris Olah,Secured my PPP through this branch.  Forever grateful.,5,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
06/01/2023 14:37:10,Siam Cameron,,1,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
02/16/2023 13:31:55,Brendan Mcgrath,,1,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
01/11/2023 17:49:48,Mike Potter,,5,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
06/12/2020 14:34:11,Ha Tran,,5,Vermont,ChIJHfc2YDF6ykwRS8QDp2NdZLA
01/09/2024 20:47:47,shoshana goldman,Beck is an incredibly helpful and kind member of the bank! I highly recommend working with her!,4,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
11/14/2022 14:50:27,Jordan Wires,Great branch with knowledgeable staff to work with you and open an account. Some other branches have new staff and aren't educated enough to inform customers of their offerings.,5,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
12/19/2020 05:43:46,Michelle Lucas,I am very discouraged first wasn't expecting a check and thén I get shorted 80 dollars how can someone mess up that bad so so mad and I will make another revíew If u ingore me.,1,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
11/02/2021 01:17:24,JM Berkshire,"High fees, poor customer service. Find a credit union.",1,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
07/27/2019 02:55:09,William O'Brien,A very convenient location with very nice tellers!,5,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
06/08/2023 17:38:09,Jenn Stoneking,,5,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
04/21/2022 19:57:21,Ha Tran,,5,Vermont,ChIJVaj86pN7ykwRlgUk1Ezlpk4
09/29/2023 14:35:53,Alexis Herberg,The atm has been out of order 3 times in the last 2 weeks. Then I had to stand in line for 30 minutes to just make a withdrawal. Time to switch banks… TD never has this issue!!!,1,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
05/14/2022 02:09:25,April Rizzo,"Very disappointed with the customer service here. I've been a loyal customer of over a decade. I incurred a pending overdraft fee they told me they could not do anything about it. The problem is the fee happened 24 hours after the negative balance and I was not notified AT ALL so there was nothing I could do about it. They told me I had to be ""responsible"" with my account but apparently stopping into a branch in-person, depositing money, transferring money, and calling a branch is not their definition of being responsible. I am a low income person and cannot afford overdraft fees.",1,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
10/06/2022 01:03:07,Tara McDonnell (Mickey),"Sometimes long waits in line, even with 3 or more people working behind teller line. I've drive-thru lane appears to be pretty much permanently closed. Branch itself has been closed when I've arrived on random days and times (not holidays, and during regular business hours)  with no advanced notice and just a paper sign hung on door upon arrival.",2,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
10/08/2016 20:33:41,Laura George,"Every time I go to this bank there is an extremely long wait. If it was because you were always understaffed I would understand, but every week. Is it easier to go inside because I usually go to the drive-up? Waiting behind 2 cars for 20 to 30 minutes seems a little long.",5,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
06/16/2021 10:54:42,Nikki VTLAWYER,"Manager at this bank is definitely the worst I have ever deal with in my life!
I am %100 positive that he doesn't like foreign people.So i will definitely stay away from this branch because of the way i was treated :( i am very disappointed!",1,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
04/09/2018 17:09:51,Susan Hood,"I have been going to this branch since it was a Chittenden
Bank.  The staff at this branch are all extremely pleasant.
They are very friendly & knowledgable, personable.
I also enjoy the Trivia questions & an occasional cup
of coffee.",5,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
05/31/2023 16:38:41,Gi Grape,I didn't go there but my GPS says I did,2,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
03/21/2020 11:21:34,Rick F,"The folks that work at this location are very knowledgeable, professional, and pleasant to work with.",5,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
07/16/2023 06:19:32,Keyonia Murray,,5,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
05/01/2018 21:00:10,krishna subedi,,5,Vermont,ChIJv_zzBU13ykwRRfRx66Oh1qU
12/13/2023 01:14:42,Jasmine,"The downtown branch is so pretty, and the staff is very friendly and helpful. The bank is cleaner and quieter than other branches I've been to.",5,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
05/05/2021 21:45:57,Tim S,"I’ve been a People’s Bank customer for over 22 years and will never go into that branch again.  The bank manager, Sarah, is impossible to work with.  I’ve been there twice for the same thing and left with anger, confusion and a difficult mission both times.  I had to wait for her to come out of her office both times after being screened by the tellers. No smiley, I can help you attitude. I needed a fancy notary stamp and she asked me to practically do the impossible to get one. I tried. I opened an account at another bank... after asking her if I should.  I got a stamp without any problems with the paperwork I had .  She made me feel as if I was trying to STEAL MY OWN MONEY from another institution. It’s at another bank and I want to put it in Peoples United Bank  My other relatives got their stamps at their banks with less paperwork ..easy!   I will always be stressed and confused about this and won’t go back. I’m sure she happy about that.

I get that there are rules.  I don’t think Sarah knows them!  Or, is it too much energy to find her stamp?  It’s just a stamp...I had all the paperwork I needed for someone else to stamp it.  I learned my lesson. No local downtown People’s banking for me.",1,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
06/27/2021 20:36:17,D.P Call,"I just want to say this bank has been serving me well for a very long time, and no matter where I went in the country this institution was always there for me. Next year they will be called another name, and I'm sure as of today the new bank will shoot me just the same with honor and respect.",5,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
06/14/2016 12:13:43,Peter Deng,"Excellent bank, take care of their customers in a professional manner",5,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
05/08/2017 06:23:25,Ben Gassett,,5,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
11/18/2015 23:51:08,David Conrad,,3,Vermont,ChIJTyufzPB6ykwRgA-z67wLbHA
07/23/2019 19:12:53,David Gonzalez,"Went to the People’s United Bank in Shelburne today and tried to withdraw $200 at the ATM.  I’m a Bank of America customer, but they said I could use their ATM, with a $3.50 charge.  Unfortunately, their ATM just charged my debit card $203.50 and didn’t dispense any cash!!  Spoke with the bank manager who refused to help.  Called Bank of America and they didn’t understand why they couldn’t just reimburse me right there.   Now I’m going through through process of getting the charges reversed.   DON’T GO HERE!!!",1,Vermont,ChIJHddXfNt9ykwRuIUX6G9vftc
03/16/2017 15:54:51,Rick Valenta,"This is a good people's united bank location.  Lines and waits are usually short, which isn't always the case around Chittenden county.  Staff is friendly and the free coffee is a nice touch.",4,Vermont,ChIJHddXfNt9ykwRuIUX6G9vftc
05/14/2021 13:17:28,Eli Spencer,Love my bank and everyone at this location is stellar!!,5,Vermont,ChIJHddXfNt9ykwRuIUX6G9vftc
07/23/2021 10:43:45,Maddie Haydock,,4,Vermont,ChIJHddXfNt9ykwRuIUX6G9vftc
09/15/2023 01:50:30,Eric Gingras,"Went in sept14th a little late to get a bank check tried the door and noticed it was closed. There was a red headed lady in there and I said "" I'm sorry ,,I thought that you were open til 5:30 . She yelled in a very rude voice at me and said We're closed!!! Gave me a very nasty look and immediately turned around. I was not believing this woman was soo rude. I do alot of banking at that bank and I'm thinking on taking it somewhere else...after that ""uncalled for rudness.",1,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
11/02/2021 01:24:23,JM Berkshire,"They have high fees and some are sort of the ""gottcha"" type and they have poor customer service. Find a credit union. Not the best bank in town by far. My employer used them for Health Savings Accounts, but moved to another institution after their shenanigans annoyed numerous employees and HR. Again find a credit union and vote with your dollars for better financial products for the 99%.",1,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
10/04/2018 12:39:21,Megan Rubman,"I've been banking at this branch for years - first when it was Chittenden, and now as People's United - and it's always the same friendly, helpful staff.  Always a positive experience!",5,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
07/02/2016 15:55:32,Britt Lynch,Worst customer service I've had in a long time. You work in a bank dealing with other people's money. A little professionalism and customer service would go a long way.,1,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
03/29/2022 16:30:48,Drew Peterson,Very rude unhelpful staff. Find a different branch to go to or better yet a different bank.,1,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
03/25/2017 22:13:42,Chad Desorcie,"Great place,Fast service and Great people that work there.",5,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
03/01/2023 02:19:29,amazing lover,Love the in door ATM,5,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
03/06/2019 09:38:23,Martha Jensen,,4,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
10/15/2017 01:20:31,Jules Davis,,4,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
12/12/2016 20:05:16,Milo mr,,4,Vermont,ChIJs0TxbKt6ykwRuyHGdJO_vVk
11/03/2017 16:02:18,Taylor Miller,"Worst bank in vermont...They tell you that you spend your money to quick and will cancel your atm/debit privileges.Bank manager is a idiot...Tons of hidden fees and will charge you late fees for .6 cents over draw when you have a 3,000 check waiting to show up in there system after you deposit it 3 hours earlier...",1,Vermont,ChIJAQAAABBS4IkRAcMvVVHNKig
07/08/2020 20:45:36,Jaden Moon,,5,Vermont,ChIJAQAAABBS4IkRAcMvVVHNKig
09/16/2019 01:22:19,Ronald Lorenzoni,,5,Vermont,ChIJAQAAABBS4IkRAcMvVVHNKig
12/18/2023 22:46:43,J Fredette,"I feel that the transition from Peoples to M&T was very poorly managed.  I know it created headaches for me.  However, the local staff has been magnificent.  Always personable and quick to get back to me with answers to questions.  There definitely are advantages to going with a bank with local brick and mortar locations.",5,Vermont,ChIJ-fP_RCBzykwRt5X7WwZwI8Y
09/29/2023 14:34:46,Alexis Herberg,This was the 3rd M&T atm I went to that was out of service (2nd time this week). Luckily the line was very short so it wasn’t terrible going in. Her excuse was “we service our atms on Fridays”. Seemed a little out there but at least it was still pretty quick.,3,Vermont,ChIJ-fP_RCBzykwRt5X7WwZwI8Y
06/07/2021 13:32:19,J M,"Apparently if the bank teller knows you and there's a line , you can just walk in  cut the line and  get helped. I won't be back",1,Vermont,ChIJ-fP_RCBzykwRt5X7WwZwI8Y
05/24/2022 17:28:39,Dean Jerry,"J M is a liar and a fraud, and their reviews are not to be trusted",5,Vermont,ChIJ-fP_RCBzykwRt5X7WwZwI8Y
01/09/2023 17:44:59,northshirefarm,"Was happy with People’s United, but not so thrilled with M&T so far.",1,Vermont,ChIJQcwmQY6W4IkRvyEZ0GwHbmU
09/13/2022 19:04:57,Dorothy Allen,,1,Vermont,ChIJQcwmQY6W4IkRvyEZ0GwHbmU
10/13/2023 18:57:01,Stephanie Mayy,Can't even take 15 minutes to open a loan. Won't go back,1,Vermont,ChIJi6bcGy5uykwRbc8oh1oCCEs
03/08/2024 18:07:15,Samuel Breiner,"I have had a great experience on a few encounters. Most recently, I was planning a trip out of the country with the intent of leaving in ~13 days. I asked if i was able to have a money order for the foreign currency and was told it will come within 7-10 days (within time for my trip). This order came in 2 (TWO) days and i was immediately contacted to pick this up and everything went very smoothly. To really highlight this 5-star experience in my opinion would have to be in regards to the service and kindness of all the tellers (I interacted with 4 of them on two encounters that lasted a total of ~5 minutes each for the foreign currency). I do agree it is frustrating that this bank closes at 4PM and I understand that inconvenience for many based on work hours and other duties. When I visited this site twice in one week, I showed up at 3:58 due to my work hours and I felt like the worst person and very inconvenient to show up right at closing. They never made any comment about being closed or having to stay a few minutes late. They made me feel like I was not a bother and the accommodation was great. I am thankful for their time, patience and help!",5,Vermont,ChIJ_37NeH3KtEwRMQOn591hexY
